1.38356637897170e+003,4.13225000696741e+001,9.02839595884500e+001
1.38675582887180e+003,4.13025562290396e+001,9.02841065417934e+001
1.38995263121327e+003,4.12826124517949e+001,9.02842538358254e+001
1.39315680294522e+003,4.12626687382603e+001,9.02844014687829e+001
1.39636836105585e+003,4.12427250887543e+001,9.02845494388861e+001
1.39958732257253e+003,4.12227815035937e+001,9.02846977443410e+001
1.40281370456187e+003,4.12028379830934e+001,9.02848463833372e+001
1.40604752412983e+003,4.11828945275666e+001,9.02849953540514e+001
1.40928879842179e+003,4.11629511373247e+001,9.02851446546432e+001
1.41253754462267e+003,4.11430078126771e+001,9.02852942832585e+001
1.41579377995699e+003,4.11230645539314e+001,9.02854442380281e+001
1.41905752168900e+003,4.11031213613935e+001,9.02855945170676e+001
1.42232878712273e+003,4.10831782353671e+001,9.02857451184789e+001
1.42560759360210e+003,4.10632351761543e+001,9.02858960403480e+001
1.42889395851101e+003,4.10432921840551e+001,9.02860472807474e+001
1.43218789927345e+003,4.10233492593676e+001,9.02861988377349e+001
1.43548943335357e+003,4.10034064023879e+001,9.02863507093534e+001
1.43879857825576e+003,4.09834636134102e+001,9.02865028936321e+001
1.44211535152478e+003,4.09635208927267e+001,9.02866553885854e+001
1.44543977074584e+003,4.09435782406274e+001,9.02868081922146e+001
1.44877185354467e+003,4.09236356574006e+001,9.02869613025052e+001
1.45211161758765e+003,4.09036931433323e+001,9.02871147174307e+001
1.45545908058187e+003,4.08837506987066e+001,9.02872684349493e+001
1.45881426027526e+003,4.08638083238053e+001,9.02874224530057e+001
1.46217717445663e+003,4.08438660189084e+001,9.02875767695308e+001
1.46554784095582e+003,4.08239237842936e+001,9.02877313824425e+001
1.46892627764377e+003,4.08039816202365e+001,9.02878862896443e+001
1.47231250243263e+003,4.07840395270106e+001,9.02880414890263e+001
1.47570653327580e+003,4.07640975048871e+001,9.02881969784661e+001
1.47910838816811e+003,4.07441555541353e+001,9.02883527558268e+001
1.48251808514586e+003,4.07242136750222e+001,9.02885088189586e+001
1.48593564228691e+003,4.07042718678124e+001,9.02886651656993e+001
1.48936107771082e+003,4.06843301327684e+001,9.02888217938729e+001
1.49279440957890e+003,4.06643884701506e+001,9.02889787012906e+001
1.49623565609434e+003,4.06444468802169e+001,9.02891358857509e+001
1.49968483550228e+003,4.06245053632232e+001,9.02892933450393e+001
1.50314196608993e+003,4.06045639194229e+001,9.02894510769290e+001
1.50660706618665e+003,4.05846225490671e+001,9.02896090791803e+001
1.51008015416405e+003,4.05646812524047e+001,9.02897673495416e+001
1.51356124843611e+003,4.05447400296823e+001,9.02899258857475e+001
1.51705036745924e+003,4.05247988811440e+001,9.02900846855218e+001
1.52054752973240e+003,4.05048578070316e+001,9.02902437465756e+001
1.52405275379719e+003,4.04849168075844e+001,9.02904030666080e+001
1.52756605823797e+003,4.04649758830397e+001,9.02905626433057e+001
1.53108746168193e+003,4.04450350336318e+001,9.02907224743442e+001
1.53461698279920e+003,4.04250942595932e+001,9.02908825573862e+001
1.53815464030294e+003,4.04051535611534e+001,9.02910428900839e+001
1.54170045294946e+003,4.03852129385399e+001,9.02912034700770e+001
1.54525443953831e+003,4.03652723919773e+001,9.02913642949946e+001
1.54881661891238e+003,4.03453319216882e+001,9.02915253624535e+001
1.55238700995798e+003,4.03253915278923e+001,9.02916866700594e+001
1.55596563160497e+003,4.03054512108069e+001,9.02918482154079e+001
1.55955250282685e+003,4.02855109706468e+001,9.02920099960821e+001
1.56314764264085e+003,4.02655708076244e+001,9.02921720096552e+001
1.56675107010805e+003,4.02456307219492e+001,9.02923342536892e+001
1.57036280433345e+003,4.02256907138285e+001,9.02924967257351e+001
1.57398286446612e+003,4.02057507834668e+001,9.02926594233337e+001
1.57761126969925e+003,4.01858109310660e+001,9.02928223440151e+001
1.58124803927028e+003,4.01658711568255e+001,9.02929854852992e+001
1.58489319246101e+003,4.01459314609419e+001,9.02931488446956e+001
1.58854674859768e+003,4.01259918436093e+001,9.02933124197036e+001
1.59220872705107e+003,4.01060523050192e+001,9.02934762078123e+001
1.59587914723663e+003,4.00861128453602e+001,9.02936402065014e+001
1.59955802861456e+003,4.00661734648186e+001,9.02938044132400e+001
1.60324539068994e+003,4.00462341635775e+001,9.02939688254888e+001
1.60694125301277e+003,4.00262949418177e+001,9.02941334406977e+001
1.61064563517817e+003,4.00063557997170e+001,9.02942982563078e+001
1.61435855682638e+003,3.99864167374508e+001,9.02944632697504e+001
1.61808003764296e+003,3.99664777551915e+001,9.02946284784477e+001
1.62181009735882e+003,3.99465388531087e+001,9.02947938798136e+001
1.62554875575038e+003,3.99266000313694e+001,9.02949594712521e+001
1.62929603263962e+003,3.99066612901377e+001,9.02951252501584e+001
1.63305194789423e+003,3.98867226295749e+001,9.02952912139201e+001
1.63681652142770e+003,3.98667840498398e+001,9.02954573599141e+001
1.64058977319943e+003,3.98468455510877e+001,9.02956236855111e+001
1.64437172321482e+003,3.98269071334718e+001,9.02957901880725e+001
1.64816239152540e+003,3.98069687971420e+001,9.02959568649511e+001
1.65196179822891e+003,3.97870305422455e+001,9.02961237134918e+001
1.65576996346942e+003,3.97670923689266e+001,9.02962907310324e+001
1.65958690743745e+003,3.97471542773266e+001,9.02964579149019e+001
1.66341265037006e+003,3.97272162675843e+001,9.02966252624218e+001
1.66724721255095e+003,3.97072783398351e+001,9.02967927709063e+001
1.67109061431060e+003,3.96873404942119e+001,9.02969604376621e+001
1.67494287602633e+003,3.96674027308442e+001,9.02971282599890e+001
1.67880401812245e+003,3.96474650498591e+001,9.02972962351783e+001
1.68267406107036e+003,3.96275274513805e+001,9.02974643605158e+001
1.68655302538863e+003,3.96075899355291e+001,9.02976326332799e+001
1.69044093164315e+003,3.95876525024232e+001,9.02978010507417e+001
1.69433780044722e+003,3.95677151521775e+001,9.02979696101669e+001
1.69824365246163e+003,3.95477778849042e+001,9.02981383088132e+001
1.70215850839484e+003,3.95278407007122e+001,9.02983071439332e+001
1.70608238900301e+003,3.95079035997075e+001,9.02984761127727e+001
1.71001531509017e+003,3.94879665819931e+001,9.02986452125720e+001
1.71395730750831e+003,3.94680296476689e+001,9.02988144405645e+001
1.71790838715747e+003,3.94480927968319e+001,9.02989837939787e+001
1.72186857498589e+003,3.94281560295758e+001,9.02991532700372e+001
1.72583789199009e+003,3.94082193459916e+001,9.02993228659568e+001
1.72981635921499e+003,3.93882827461669e+001,9.02994925789495e+001
1.73380399775402e+003,3.93683462301862e+001,9.02996624062221e+001
1.73780082874926e+003,3.93484097981314e+001,9.02998323449759e+001
1.74180687339150e+003,3.93284734500808e+001,9.03000023924069e+001
1.74582215292039e+003,3.93085371861096e+001,9.03001725457079e+001
1.74984668862454e+003,3.92886010062904e+001,9.03003428020656e+001
1.75388050184164e+003,3.92686649106920e+001,9.03005131586629e+001
1.75792361395857e+003,3.92487288993807e+001,9.03006836126780e+001
1.76197604641151e+003,3.92287929724193e+001,9.03008541612852e+001
1.76603782068605e+003,3.92088571298674e+001,9.03010248016551e+001
1.77010895831730e+003,3.91889213717816e+001,9.03011955309538e+001
1.77418948089005e+003,3.91689856982155e+001,9.03013663463438e+001
1.77827941003880e+003,3.91490501092192e+001,9.03015372449845e+001
1.78237876744797e+003,3.91291146048399e+001,9.03017082240312e+001
1.78648757485193e+003,3.91091791851214e+001,9.03018792806368e+001
1.79060585403517e+003,3.90892438501045e+001,9.03020504119503e+001
1.79473362683241e+003,3.90693085998267e+001,9.03022216151180e+001
1.79887091512867e+003,3.90493734343223e+001,9.03023928872834e+001
1.80301774085945e+003,3.90294383536225e+001,9.03025642255877e+001
1.80717412601080e+003,3.90095033577551e+001,9.03027356271692e+001
1.81134009261948e+003,3.89895684467449e+001,9.03029070891639e+001
1.81551566277301e+003,3.89696336206133e+001,9.03030786087059e+001
1.81970085860986e+003,3.89496988793786e+001,9.03032501829269e+001
1.82389570231951e+003,3.89297642230558e+001,9.03034218089568e+001
1.82810021614262e+003,3.89098296516566e+001,9.03035934839245e+001
1.83231442237109e+003,3.88898951651896e+001,9.03037652049565e+001
1.83653834334822e+003,3.88699607636600e+001,9.03039369691779e+001
1.84077200146883e+003,3.88500264470699e+001,9.03041087737136e+001
1.84501541917935e+003,3.88300922154180e+001,9.03042806156862e+001
1.84926861897795e+003,3.88101580686998e+001,9.03044524922181e+001
1.85353162341468e+003,3.87902240069076e+001,9.03046244004310e+001
1.85780445509157e+003,3.87702900300302e+001,9.03047963374459e+001
1.86208713666274e+003,3.87503561380535e+001,9.03049683003825e+001
1.86637969083454e+003,3.87304223309597e+001,9.03051402863622e+001
1.87068214036567e+003,3.87104886087280e+001,9.03053122925048e+001
1.87499450806729e+003,3.86905549713343e+001,9.03054843159302e+001
1.87931681680314e+003,3.86706214187511e+001,9.03056563537595e+001
1.88364908948967e+003,3.86506879509477e+001,9.03058284031133e+001
1.88799134909616e+003,3.86307545678899e+001,9.03060004611135e+001
1.89234361864485e+003,3.86108212695406e+001,9.03061725248818e+001
1.89670592121102e+003,3.85908880558589e+001,9.03063445915419e+001
1.90107827992317e+003,3.85709549268012e+001,9.03065166582176e+001
1.90546071796312e+003,3.85510218823200e+001,9.03066887220347e+001
1.90985325856611e+003,3.85310889223648e+001,9.03068607801199e+001
1.91425592502095e+003,3.85111560468818e+001,9.03070328296020e+001
1.91866874067016e+003,3.84912232558140e+001,9.03072048676107e+001
1.92309172891003e+003,3.84712905491007e+001,9.03073768912788e+001
1.92752491319080e+003,3.84513579266782e+001,9.03075488977398e+001
1.93196831701679e+003,3.84314253884795e+001,9.03077208841307e+001
1.93642196394647e+003,3.84114929344342e+001,9.03078928475901e+001
1.94088587759264e+003,3.83915605644685e+001,9.03080647852595e+001
1.94536008162253e+003,3.83716282785055e+001,9.03082366942833e+001
1.94984459975791e+003,3.83516960764649e+001,9.03084085718085e+001
1.95433945577526e+003,3.83317639582630e+001,9.03085804149854e+001
1.95884467350585e+003,3.83118319238129e+001,9.03087522209676e+001
1.96336027683591e+003,3.82918999730243e+001,9.03089239869121e+001
1.96788628970671e+003,3.82719681058039e+001,9.03090957099791e+001
1.97242273611472e+003,3.82520363220545e+001,9.03092673873334e+001
1.97696964011172e+003,3.82321046216762e+001,9.03094390161432e+001
1.98152702580496e+003,3.82121730045654e+001,9.03096105935812e+001
1.98609491735723e+003,3.81922414706153e+001,9.03097821168238e+001
1.99067333898705e+003,3.81723100197161e+001,9.03099535830521e+001
1.99526231496874e+003,3.81523786517542e+001,9.03101249894524e+001
1.99986186963260e+003,3.81324473666130e+001,9.03102963332150e+001
2.00447202736502e+003,3.81125161641727e+001,9.03104676115356e+001
2.00909281260859e+003,3.80925850443098e+001,9.03106388216155e+001
2.01372424986225e+003,3.80726540068981e+001,9.03108099606605e+001
2.01836636368142e+003,3.80527230518076e+001,9.03109810258820e+001
2.02301917867813e+003,3.80327921789054e+001,9.03111520144976e+001
2.02768271952114e+003,3.80128613880549e+001,9.03113229237308e+001
2.03235701093608e+003,3.79929306791167e+001,9.03114937508103e+001
2.03704207770558e+003,3.79730000519479e+001,9.03116644929716e+001
2.04173794466939e+003,3.79530695064023e+001,9.03118351474568e+001
2.04644463672453e+003,3.79331390423305e+001,9.03120057115141e+001
2.05116217882542e+003,3.79132086595800e+001,9.03121761823981e+001
2.05589059598400e+003,3.78932783579947e+001,9.03123465573711e+001
2.06062991326986e+003,3.78733481374155e+001,9.03125168337021e+001
2.06538015581038e+003,3.78534179976802e+001,9.03126870086673e+001
2.07014134879090e+003,3.78334879386231e+001,9.03128570795502e+001
2.07491351745476e+003,3.78135579600753e+001,9.03130270436423e+001
2.07969668710355e+003,3.77936280618648e+001,9.03131968982420e+001
2.08449088309714e+003,3.77736982438165e+001,9.03133666406566e+001
2.08929613085389e+003,3.77537685057518e+001,9.03135362682007e+001
2.09411245585074e+003,3.77338388474891e+001,9.03137057781980e+001
2.09893988362338e+003,3.77139092688436e+001,9.03138751679798e+001
2.10377843976633e+003,3.76939797696271e+001,9.03140444348867e+001
2.10862814993314e+003,3.76740503496487e+001,9.03142135762674e+001
2.11348903983650e+003,3.76541210087139e+001,9.03143825894799e+001
2.11836113524835e+003,3.76341917466251e+001,9.03145514718917e+001
2.12324446200007e+003,3.76142625631817e+001,9.03147202208791e+001
2.12813904598256e+003,3.75943334581800e+001,9.03148888338279e+001
2.13304491314642e+003,3.75744044314129e+001,9.03150573081336e+001
2.13796208950208e+003,3.75544754826704e+001,9.03152256412018e+001
2.14289060111991e+003,3.75345466117394e+001,9.03153938304476e+001
2.14783047413038e+003,3.75146178184035e+001,9.03155618732965e+001
2.15278173472422e+003,3.74946891024435e+001,9.03157297671842e+001
2.15774440915251e+003,3.74747604636367e+001,9.03158975095573e+001
2.16271852372687e+003,3.74548319017577e+001,9.03160650978726e+001
2.16770410481954e+003,3.74349034165779e+001,9.03162325295974e+001
2.17270117886359e+003,3.74149750078657e+001,9.03163998022112e+001
2.17770977235300e+003,3.73950466753863e+001,9.03165669132034e+001
2.18272991184285e+003,3.73751184189020e+001,9.03167338600753e+001
2.18776162394940e+003,3.73551902381722e+001,9.03169006403398e+001
2.19280493535029e+003,3.73352621329529e+001,9.03170672515208e+001
2.19785987278467e+003,3.73153341029976e+001,9.03172336911551e+001
2.20292646305330e+003,3.72954061480564e+001,9.03173999567907e+001
2.20800473301874e+003,3.72754782678766e+001,9.03175660459876e+001
2.21309470960548e+003,3.72555504622026e+001,9.03177319563190e+001
2.21819641980006e+003,3.72356227307758e+001,9.03178976853696e+001
2.22330989065124e+003,3.72156950733346e+001,9.03180632307374e+001
2.22843514927014e+003,3.71957674896146e+001,9.03182285900329e+001
2.23357222283037e+003,3.71758399793483e+001,9.03183937608797e+001
2.23872113856818e+003,3.71559125422655e+001,9.03185587409149e+001
2.24388192378260e+003,3.71359851780931e+001,9.03187235277879e+001
2.24905460583562e+003,3.71160578865551e+001,9.03188881191623e+001
2.25423921215227e+003,3.70961306673725e+001,9.03190525127152e+001
2.25943577022081e+003,3.70762035202637e+001,9.03192167061380e+001
2.26464430759290e+003,3.70562764449442e+001,9.03193806971346e+001
2.26986485188366e+003,3.70363494411265e+001,9.03195444834246e+001
2.27509743077191e+003,3.70164225085207e+001,9.03197080627405e+001
2.28034207200025e+003,3.69964956468338e+001,9.03198714328304e+001
2.28559880337526e+003,3.69765688557700e+001,9.03200345914559e+001
2.29086765276761e+003,3.69566421350311e+001,9.03201975363942e+001
2.29614864811220e+003,3.69367154843159e+001,9.03203602654369e+001
2.30144181740834e+003,3.69167889033205e+001,9.03205227763903e+001
2.30674718871990e+003,3.68968623917384e+001,9.03206850670768e+001
2.31206479017543e+003,3.68769359492604e+001,9.03208471353332e+001
2.31739464996831e+003,3.68570095755745e+001,9.03210089790127e+001
2.32273679635694e+003,3.68370832703663e+001,9.03211705959829e+001
2.32809125766484e+003,3.68171570333186e+001,9.03213319841286e+001
2.33345806228083e+003,3.67972308641115e+001,9.03214931413496e+001
2.33883723865918e+003,3.67773047624228e+001,9.03216540655619e+001
2.34422881531975e+003,3.67573787279275e+001,9.03218147546980e+001
2.34963282084814e+003,3.67374527602982e+001,9.03219752067063e+001
2.35504928389584e+003,3.67175268592047e+001,9.03221354195525e+001
2.36047823318040e+003,3.66976010243145e+001,9.03222953912181e+001
2.36591969748558e+003,3.66776752552927e+001,9.03224551197021e+001
2.37137370566148e+003,3.66577495518016e+001,9.03226146030199e+001
2.37684028662470e+003,3.66378239135012e+001,9.03227738392046e+001
2.38231946935851e+003,3.66178983400491e+001,9.03229328263056e+001
2.38781128291300e+003,3.65979728311005e+001,9.03230915623910e+001
2.39331575640521e+003,3.65780473863082e+001,9.03232500455449e+001
2.39883291901931e+003,3.65581220053224e+001,9.03234082738703e+001
2.40436280000676e+003,3.65381966877911e+001,9.03235662454872e+001
2.40990542868642e+003,3.65182714333601e+001,9.03237239585340e+001
2.41546083444476e+003,3.64983462416726e+001,9.03238814111668e+001
2.42102904673600e+003,3.64784211123697e+001,9.03240386015605e+001
2.42661009508224e+003,3.64584960450902e+001,9.03241955279071e+001
2.43220400907364e+003,3.64385710394705e+001,9.03243521884182e+001
2.43781081836857e+003,3.64186460951449e+001,9.03245085813238e+001
2.44343055269379e+003,3.63987212117454e+001,9.03246647048723e+001
